feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,feat9,feat10,label
-0.374909842495,-2.78043291033,-2.17839063981,0.334612860289,0.68981976289,2.71337806397,-1.5202870366,2.10302869609,-3.60000840336,1.14780554024,0
-3.70722354865,1.54849666197,-1.39669559654,1.69397417846,-2.14724620434,0.299678213553,0.85073953745,-1.78591403556,0.629218847574,2.76552881957,0
-2.64090385745,0.172415308503,-1.26012050153,0.649790778571,-1.33397352535,-0.00756747930783,-1.5837826275,-7.81119828258,-3.16429234732,1.14855445452,0
0.368423610382,2.0126452046,0.749537588277,0.535892998521,-0.987692572587,-1.12357694158,-1.19017799473,-3.4805633921,-3.03617892616,1.06769963451,0
0.682037410747,-4.25130179277,-2.37143294972,-1.21232671831,0.982002545787,-0.78399713974,-0.552713229532,-4.94482885127,-2.23721702084,-0.514889482879,0
-2.29057434701,-4.18173336407,1.37115247543,-0.864411552329,-0.733573535225,-0.0742191977994,-0.847681720338,0.88956197431,-1.14792998598,0.443181670513,0
-0.750878150448,-0.932804499958,0.123576430421,-2.12650870421,0.89219528231,1.09856389661,2.8147640366,-4.35644601714,0.238564045208,1.28364353329,0
-0.357239710409,-4.01161638321,-1.41839311946,-1.33639561123,2.27194372175,-1.18121860003,-0.760860978647,-10.4288247078,-2.75118422262,0.788819923184,0
-0.00876712983659,-3.36426330809,-1.84552706243,-0.0887822016754,-3.46796436808,-0.680283576609,0.129849028103,-10.2066015821,1.09653380507,1.54312058473,0
-0.0486770756915,-0.696970493138,1.18367267282,-3.36684007037,-0.860995169405,0.140956983879,2.47836271091,-1.99612947475,0.0119302284036,0.530068889207,0
-1.32432242009,-0.935169915553,0.832968253625,-0.267497767862,-1.17823785401,1.32296966146,-1.27557023681,1.78761667469,-3.76630288065,0.0797905427429,0
-2.01859923646,1.22468493379,-2.04714731773,0.967811560062,-1.87978948994,1.21970357139,-2.24900749967,0.198675426664,-0.375605642807,1.59215267111,0
-2.57856682725,-1.42071849925,0.409395540218,0.731878941055,1.53910167377,1.40233916889,-0.440599508506,3.78750282179,-0.772036116056,-0.320605324272,0
-0.357929056459,-0.975347021614,-0.878331031353,-1.66280074613,-3.21062958424,1.51451487997,2.25147371357,-5.69978369844,-2.24872446095,1.29159293475,0
-0.97074575843,-1.08739621212,0.159048683784,-0.288220244943,-3.64094562402,0.51426121251,2.07787692203,-0.729691286936,2.34667774371,-0.631229789308,0
-0.504596971673,-3.15104591543,-0.269131725748,1.26738105336,0.511261130615,-0.0431659351616,0.0229074390865,-4.18163598507,3.46656902343,2.86633522263,0
-0.68123102707,2.0265529784,-2.13179296109,-1.35607597875,-0.730269362799,-0.297614560085,-1.16316075095,-4.35957805129,-1.67128399442,-0.41307909095,0
-1.12177665535,-1.36684777016,-1.14641756634,0.538115146134,-0.506361617004,-0.26495036196,1.09459393539,5.05569807882,-0.35248377629,1.38758843678,0
1.27383046983,-1.14458819698,0.561847461786,-0.0871227357064,-1.09508803633,-2.72870279907,1.25887607966,-2.47429455152,-2.00974247608,1.6489383299,0
0.153726257481,-1.48003593804,3.26693054132,0.699251278122,-1.82902932689,1.2713504395,-0.0586674458424,-1.46457655394,0.912085245622,1.19864067987,0
0.594695179663,2.03254097059,-1.98146427919,0.806040877883,-3.41388176369,-2.08658362501,0.358210983658,-0.643665779755,-1.17672904137,0.239438502126,0
-0.544919736903,-0.766087319491,-3.35005117529,0.755410893816,0.711012598065,-1.52498599564,-2.83904743698,-6.0433141552,-1.00039888869,2.15292027113,0
-2.04103538543,-2.59924159519,-0.328733063566,-0.764065762998,-3.62111573747,0.191752892306,0.139903310232,-0.323549670885,-4.33348778605,0.833108975617,0
-1.24142998392,2.23851768061,2.3405359595,-1.0080453731,-0.179863206497,-0.821620584341,-2.31874039639,-5.06931324273,1.10319451365,2.12145243091,0
-2.83180289431,2.04431362372,-3.4638490656,-0.175672879519,-1.07510771202,0.135842756496,0.0800367179564,-1.65546691731,0.197427824205,1.63553413023,0
-0.152581832642,-0.696137351277,-0.829161297993,-0.672079873839,-1.12958818857,-1.2633614268,-1.03606304769,-5.53586775441,-0.604213874624,0.354247949457,0
-0.846579896164,0.888590244782,-1.15604679341,-3.48597811771,1.86832276065,1.51590574399,0.239416265686,0.525660362369,0.171731329621,0.703472083299,0
-2.27250898427,-0.184819746782,-0.985103812602,0.772172209929,-2.86802865332,-1.94971473989,2.06146320515,-2.68166392786,3.14185181221,0.206015472421,0
-1.79181104322,-1.50815207528,0.633892086538,0.679125066007,0.640524216701,-1.2087993111,-0.846037270857,-5.27896443649,-1.23526166081,0.139258693525,0
0.390338554278,0.321111110731,-0.812473974972,-1.54548018533,-0.302048597276,-0.269960777812,4.5609253214,-5.07107537337,1.56211118082,1.5115122379,0
-0.233753664728,-2.42188765534,-0.385205216511,-1.26224709799,-0.238114541005,0.506070750408,0.408698003115,0.66999618819,-1.60018261845,1.91521992845,0
0.25179543458,-2.33685356451,0.0650668330649,2.93309050354,-1.07092860869,-0.115368965777,0.599767012262,5.48693178357,-1.74559276579,2.73531567656,0
-0.896713253198,-5.32869404747,-3.34893912634,0.00343050017255,-0.331562740817,-1.32746263694,-0.406597275086,-6.04795935875,-0.582446621889,1.53707856598,0
-2.55182795315,-0.875756456107,2.15424671804,0.175931989753,-1.62452781521,-1.23049943172,0.203022504366,-0.956871738161,-2.30964701306,2.74956756677,0
-1.61096561413,0.771296188289,-2.55293775712,-1.3195370646,2.37567823901,-1.85516122018,0.574406823123,-5.11468494041,0.13761583434,-0.0747956125788,0
-0.81557444732,-0.599753370569,1.91093624457,-2.20078251075,-1.34276401397,-0.758800164485,-0.629521602699,7.53014165719,-0.609912275049,-0.331667669144,0
-1.86852596321,-1.40264667516,-0.0777192644661,-0.965293512903,-1.88096785734,-0.817200478998,-0.584502723132,-0.521655999484,-2.13832746698,-1.11445417839,0
-1.38846992219,-3.7023286598,-0.814052645603,-0.0604807556323,-2.41796941244,-0.746014274677,3.33833491152,-3.45907010724,-2.18835566629,1.61700271771,0
-0.50882278756,-0.967853516173,-1.69495648877,0.0911125545763,-0.237774148356,1.49200487302,0.915724918603,-5.49159788707,-0.271113776164,0.560618312471,0
-1.1973994352,1.03371949422,0.247822726756,3.48476010279,-2.53499523197,-0.110906671821,0.67630882385,3.8078732936,4.4206853573,0.455987534101,0
-3.44984175382,-0.741268028071,-0.224357662334,0.385853008824,1.53943046787,-0.476177403015,1.8098321006,0.609666695084,-1.48185722759,1.47989627495,0
-0.13141577026,-1.61103758181,-0.396549086957,-3.08009872942,0.194013415875,-1.12229706211,2.7607913802,-5.68230440798,-6.34081417678,-0.545216400648,0
-0.45506094826,2.94622019671,1.08680414696,0.279436975553,0.985927141483,1.26793494856,1.6471696149,-6.27307472635,-1.56732378644,2.183087038,0
-1.65864136625,0.90949687649,-0.23272069798,-0.719356507408,-0.423266875554,-0.94887822891,-2.5447004131,-1.3300303718,-1.39722230067,0.443320181907,0
-2.13692411891,-3.4194208003,-2.81190330115,-1.10202612039,-3.59399687618,-0.389951243684,0.695633495079,-3.73030899521,-0.686068972996,0.792524369808,0
-1.06080301294,-1.16636710949,-0.67934448686,-0.641329157457,0.475713053472,0.20723362014,0.643439280362,-0.613820217532,0.46933154736,-0.0830306620601,0
-1.35037068099,1.52947001367,-1.51565243936,0.379468639954,-2.61939603539,1.96483736303,0.932335518798,-2.55891627338,-2.57278664818,0.602908706088,0
-0.233114985794,1.12022950125,-1.31147552203,-0.420596869172,-5.40389750842,0.608352632821,-0.251081841924,-4.71468641676,2.57856658929,1.50610765575,0
-0.920840837011,-2.33359724505,0.538888121929,1.72952971821,0.00462653741335,1.12373425226,3.30354126622,-5.71396923783,1.37110780005,0.452681307859,0
-0.701239766719,-0.00221749762224,-1.39707711068,-1.66356705724,-0.855843029965,0.224746797274,1.339562259,0.765120606721,-1.61923458744,1.12395875121,0
-0.118770191336,-1.5454149176,-1.12666298348,1.57244396537,-4.11392808755,-0.455905057747,3.59490476816,-5.79109269085,-0.390924769866,0.610521731891,0
-0.817952383304,-0.701377485208,0.0197275785947,-1.95391757875,0.688955593524,-0.461582314539,3.10847477929,2.49732514509,-1.19279077722,1.31636324836,0
0.191394115581,1.14062777477,-2.35801693236,1.19113760048,0.46364661133,1.80967310379,-0.667806079597,2.90478092082,0.27129580326,1.56523737003,0
-1.77160579915,1.69330618782,0.39365725828,0.316473077747,-1.85358595035,0.0929431537274,1.99984983945,0.206710950504,-1.1659748622,2.17054835671,0
0.376140446271,-0.699323128494,-1.57237131777,-0.681353004766,-0.243193742434,-0.266618986111,1.97215374826,-0.81647033842,-1.27097189888,0.139221933688,0
-1.09226341557,0.787371624913,-1.72612638288,0.297278137211,0.886807922443,-0.34258804018,4.39633459386,-4.8999733723,-1.4731440207,0.580973710752,0
-0.0552848921629,-0.456570653683,-0.820577231514,-0.072206505897,-0.261451520646,0.125149154814,3.22503430144,-5.06072017254,0.827843254698,-0.0370749528788,0
-1.09702770546,1.48122584386,-2.57425041362,-1.69377563084,-2.15819641718,0.769742435786,-0.716457491575,-2.23149633904,-1.70131641396,1.99666123914,0
-0.0589346038832,-1.53105496647,-2.6830163865,-1.87866365302,-1.28011610979,0.597145480055,2.48440509445,-1.43935556785,-0.239408471564,1.59741442708,0
-1.52534849613,-1.93211741585,1.07015807871,-0.915252005454,-1.88331885542,-0.676462476125,1.69876887917,2.09728737023,-5.2724404584,1.2493442623,0
0.294538917406,-0.589887475179,-2.789028394,-1.49670086197,-2.64038890474,-0.624646090838,-0.529702497199,-3.5157323416,0.0412140371076,1.40241224994,0
-0.979580798762,-4.08697790843,0.0642641329349,-0.00298844343303,-0.692331005777,-1.05785358217,2.18756537489,1.33860953844,-1.31959108098,1.66871775115,0
-0.543330507887,-2.70612440568,0.251954105339,-1.22715746631,-1.05109557122,1.86774578707,5.16724843132,-2.05272993556,-0.0536886026031,-0.188722475399,0
0.141561563492,0.12431157463,0.349768266486,-2.68366770763,0.990285522323,-1.42715292421,1.20208050331,-0.140901808547,-0.18239203784,1.35736052139,0
-1.17305347634,0.329135793353,0.80999015994,-0.945356799681,-0.82157328338,-0.758738120031,1.79194160311,-4.22242453732,-3.4958525054,1.87915063875,0
-0.621315654798,-3.07691279293,-1.56759283138,-0.3841118578,0.63482707234,-2.67515075079,1.89206355097,-2.14434232092,-2.34261081018,1.89983017792,0
-0.11488335823,1.24715394326,1.80371480962,-0.881468139042,-0.384921073448,-1.93374456411,0.385193023747,2.27229948819,-1.31361607009,0.92341537727,0
0.0748996041178,-3.07282880654,-0.785340657308,-2.60881701,-1.92512905076,-0.775716896999,2.41547408161,-0.586294102453,0.760828529095,0.00532428876873,0
0.0397531161331,2.14728400875,-1.91432257694,0.745033935886,-2.17852826097,0.486797751226,0.904161438794,4.41301014743,-0.786898339103,1.29728956145,0
0.68582376092,-0.633999539041,-0.686631129955,2.10520761647,-0.559476204582,-0.360655327437,1.45998976908,-6.52687262374,-2.23631572365,2.25624580354,0
0.816331123016,1.83110761945,-1.79982399938,-2.1229043466,-1.95509983835,-0.147654103364,3.81724753013,-4.43982806424,-0.590616250527,0.400346011738,0
-1.12981660011,3.78498811804,0.1491494249,-1.36161600837,0.632538068553,0.245379201853,-2.29893885866,-2.82797566362,-3.09816188406,1.5480021164,0
-1.56919686801,2.22466643008,0.858612343595,-1.87341480203,-0.0539079355834,-0.929280784805,0.877505584409,-8.13771568227,-0.45387121448,0.363098581828,0
-0.988241794864,1.12558745557,-2.69961689905,-0.879990142928,-1.9414816577,0.553920395288,1.48351850124,-5.29925879758,-4.37764586342,1.19632222186,0
-1.87125949053,-2.28410859221,1.23100961271,-0.786979739864,2.30865225992,1.13888237366,0.712179714138,-1.59266282681,-6.19063815962,-0.254181628872,0
-1.79369507726,-0.584730131704,1.36279570681,2.3265799845,0.533621923178,-0.252927048453,-1.54532535457,-0.326679960276,0.254480438692,-0.710688349576,0
-2.00833942413,-3.30580535927,-1.03325012299,-2.01575226453,-0.260148805337,-0.177513061315,0.990210906762,-5.83057795868,-2.32503562376,0.224194305568,0
-1.7407742479,0.619093887905,-2.56305922968,2.37713324763,-1.84157982985,0.578575051134,5.05585629572,-6.49233924229,-1.3431440026,1.78988042339,0
0.927559659358,-0.997952847084,1.08104583359,-1.11232301688,4.18429923861,-1.1619400177,1.72511307106,-2.1996293305,-0.454978688461,0.0333995411799,0
-2.50487924876,-0.1046000057,-1.71288114109,-0.585717436486,1.80826163462,1.45082925201,3.83465350987,-2.37729162336,-2.81413908966,1.09842760622,0
-0.291850573158,-4.71224465293,1.04986154575,-0.880280695691,-1.21556935804,-0.457781590985,1.02380245133,-0.174356210434,2.62750979152,-0.091855528848,0
-0.861748649235,-2.16925793842,-1.60632293595,-1.12631312372,-0.795595773678,1.06049213565,0.203333608974,-5.72942922572,-0.897668812434,0.398908868969,0
-0.596314300055,4.39037063727,0.0960774851644,0.377763051783,-2.50184232111,0.404438818546,0.313667461809,0.42364524727,-4.48523704746,0.733325483641,0
-1.21031945492,2.25340180445,-3.04413656253,0.207104334804,-1.47395861836,-1.91498158965,3.94320795193,-3.08836537055,0.637134838497,-0.431785012621,0
0.267427924918,-2.36312736621,-0.111894013311,-0.353914101814,-0.193572304172,-0.9221409532,-3.40644368215,-4.07823606662,-1.43911622003,1.23173909248,0
-1.20863523924,-1.79836246267,-1.64983114555,-1.46823458826,-0.726622994486,1.20492076805,-1.1734691771,1.70705574862,-0.701171348413,-1.77723083224,0
-0.780542232261,1.33834916994,1.11959501348,-1.62953712133,-0.498446804462,-0.30008429883,2.44733213467,-2.25576546895,0.0125858275299,1.09785474403,0
-0.536979562807,-1.87512754543,-0.736811614358,-1.16845960403,-1.58418094375,-3.01366054418,-2.18570055797,-3.0298065382,0.143778502216,0.386965182927,0
-1.55636233468,-1.90094983706,1.09188123032,1.601308669,-2.18516628104,-0.193167696538,0.846210256767,0.198012898069,-2.62857886415,1.54969309988,0
-0.55770941304,-3.00449361978,0.79783192353,-2.39655592422,0.550271110164,1.76622783922,0.378473212808,-0.499363474978,0.690175881999,1.40866447463,0
-0.902191515434,1.66576710287,-1.08047039167,-1.26485448582,-0.965865618274,-0.674794347023,1.69894136093,-4.33810396018,-0.624579221333,0.990356992465,0
0.734444652436,1.02676322166,1.87446510283,-1.4813890243,0.677888752929,-1.07885506805,-0.243115271464,-5.15883393069,-0.867481561595,1.85078489091,0
-1.58132109772,-4.19959105705,-2.55121908339,-1.23870536343,-0.00366425085614,-0.331804707299,0.145047699856,-0.99161093269,1.38543952628,0.0393587619784,0
-1.37584483951,-1.68864283127,-2.11301173483,0.145289117922,-1.34263377801,-0.91960986625,0.86079099824,-0.682282696004,-3.54210142138,1.78835319619,0
-2.23074072155,-1.07005111042,0.384802384705,0.748637145217,-0.350684001739,0.121983555801,2.36804806752,2.13708502795,-1.31348872127,0.582337109715,0
-0.975464277263,3.22595674698,-1.18983719979,-0.0928322878567,-2.37729705807,-0.0212727325752,-2.1595206723,-0.872789123198,-0.00850196386904,-0.613864434241,0
-2.06454897308,-1.72784777831,-1.43308326801,0.0683097613045,0.771415071057,-0.910551517209,-0.374408912829,-3.97280742608,-1.0508350336,0.579539350559,0
-0.492544086018,-0.010115458573,0.342428483238,0.441641426468,1.04689026477,-0.602449743623,2.23406216853,-2.90231499451,-0.214559622869,3.27299029102,0
-1.32861232572,-0.212882737103,0.257655895308,-0.697203015125,-0.63105641149,0.598557748611,1.08465021963,-3.73565270707,1.91754456707,0.907653531585,0
-2.24316810926,1.19548689631,0.951042296944,-0.85598464071,-0.890006560559,1.17965540908,-2.38499183874,-4.9094531411,-0.838062972591,1.18972666426,0
-1.51908573553,-1.60557869513,0.964897415328,-1.06285605867,1.57364846792,-0.48289462293,1.54252271166,-2.53177194504,-2.07035614547,1.15389681954,0
-0.759939369507,0.776605574044,-0.394593044895,0.189017490139,-1.61874883742,-1.07473213943,0.0925433039611,-4.71560459989,-1.37450008354,0.846668133702,0
-0.136718104078,2.54088362393,-0.297615908045,0.225843172993,-1.95457337328,-1.79968232442,0.981628125507,-6.70563656527,-1.48400444017,1.49241497506,0
-1.06621660641,-1.47965315242,0.594785554662,-4.73423842599,1.58470467842,-0.841650756924,-0.755339539287,1.48202483719,-0.733348985179,1.00084716175,0
-1.05648233201,-0.0396530780869,-0.228974225315,2.35043787435,-1.54793765772,-2.04501462807,1.33503179818,1.62957605253,-6.57998593024,1.0630995168,0
-0.350357043766,-0.0963931153772,3.46937529798,1.84747023248,-2.02010473396,0.781536822064,-0.106491708978,-6.17251921106,1.48912294372,1.37289109755,0
-0.454944219528,-2.91285159262,0.231756772738,1.05905910767,0.345133468762,0.583953659227,1.24822238649,-3.36249986206,-0.363322609292,0.234448302257,0
-1.33605850632,-2.47040469953,-2.18801331144,-1.15603965778,-0.369804513415,-0.0337581482367,1.14559814083,-0.22960304191,-0.815545594769,1.46435034178,0
-0.911542599207,-1.69336622295,-1.70732250031,-0.665045763789,-0.128927371196,-0.0536621688208,-0.200753493729,-5.20451456364,-4.5900788355,0.615113967984,0
-0.440733081063,-1.67021098121,-0.7161759261,2.17303277517,-0.174745043853,-0.980194718347,-1.5761378541,-6.82232895874,-2.56813081103,-0.172942950215,0
-0.945153041031,-4.1344607667,0.60098397764,-0.106901536575,0.683942025845,-0.841366962494,0.490769134153,-1.40282336935,1.41217858055,0.0154737005448,0
-0.959346908218,-1.60574381503,2.39846550549,-0.45146785262,-0.148042401925,-1.00986287059,0.627070761475,0.141708688134,0.453590959348,1.20813809423,0
0.536951320986,-1.78943761727,1.17113690629,-1.08776972064,-1.09118493898,0.171825689063,-1.8518168069,-1.71530927815,1.31845652026,0.708908512092,0
-0.831608920142,-1.77468414164,0.81589299651,-0.64268551823,1.20214650589,-0.057841066211,2.170866473,-4.08848904227,1.09852558551,1.40990993391,0
-2.3920772228,1.81873839726,-0.00855236817915,-0.656390992332,1.44088509706,-0.759099934251,0.265151595284,-1.19506909038,-2.79941335062,2.1261014213,0
-0.725339677755,-2.01923421386,-2.2172510486,-0.291286139919,-0.424002415011,1.32488029772,-1.78585294841,-1.02085756322,-1.73861582123,1.21339382939,0
-1.11926467396,0.115998565111,-1.13223703073,0.869630136293,-0.873522316107,1.03640943707,-2.02189909671,-5.02097988381,2.09359889234,1.63507269488,0
-1.25348627237,3.88536673674,-0.684411500663,1.88366267512,-0.872398033394,-0.203598528778,1.63652784803,3.24734257583,-0.567074587436,1.01797878397,0
-1.97183396095,0.926757974835,-0.22008101313,-0.983830647784,-1.64946664274,0.303992303454,-0.764595192526,-7.27101351833,-1.83574567128,1.71857264021,0
